eta,mi,S1
-0.6820543,0.034427945,0.07129365
-2.847927,0.00032731463,0.0056793718
0.41322407,2.594904,0.964312
-0.41874596,1.188353,0.27273172
-0.4472248,1.2452514,0.3628997
-0.29514533,1.1039222,0.13508126
0.37468806,2.328527,0.8486171
1.1561148,3.4818952,0.76343715
0.6105362,0.0008020274,0.00051571004
0.43715525,0.57742053,0.40717047
0.74257386,2.8181167,0.8168366
-0.45748764,0.18067582,0.29816616
0.5985878,2.7827091,0.9059307
0.3786517,2.3007112,0.8298522
-0.2804971,0.0117000695,0.016638946
0.41343105,2.261146,0.7831305
-0.31916425,0.028349208,0.041724503
0.76425594,0.0023820803,0.001347175
0.3195973,1.2865133,0.942034
0.86796373,2.4235034,0.59560084
-0.011551514,0.67934614,0.70713484
-2.8127205,0.0048521957,0.08125993
-0.33152768,1.2864473,0.37894383
0.42045468,2.6147885,0.9686949
-2.4760494,0.001222361,0.014659429
-0.4011209,0.04303645,0.068284616
-0.24885051,1.3716487,0.45184562
-2.4002898,0.0011880713,0.013217351
0.33993107,1.1170642,0.08548575
0.94957876,3.782538,0.9830038
-1.3285859,0.0010898184,0.004223349
-0.36354178,1.2254649,0.3089927
-3.178592,0.000285032,0.006872758
-0.75365883,1.4995682,0.966488
-0.08843748,1.7717211,0.7817473
1.0041645,3.036298,0.7284497
-0.60680425,0.013037048,0.025188105
0.05942934,1.4858568,0.44089833
1.1387303,3.7573764,0.8422532
-2.0620818,0.000117053925,0.00093200995
1.2368829,1.7774799,0.5890296
0.5465876,2.3143442,0.7246322
0.98555696,3.9326134,0.9960834
-0.8877751,0.017830754,0.04502649
-0.5157602,0.09884849,0.17373
1.0660187,2.9154663,0.65904623
0.06857215,2.1191459,0.95459706
-0.03576906,0.0011015034,0.0012516289
0.2178689,0.0007843966,0.00070922007
-2.264393,0.0016601821,0.01614306
0.8653326,3.2455714,0.8831208
1.0986389,3.9800367,0.92369056
0.8739046,3.5007079,0.95821893
1.1010021,3.3066885,0.7497956
0.9370872,3.5301511,0.9196096
1.0134832,3.6962063,0.91135865
-2.0667663,0.017313529,0.13825567
-0.5921724,0.010657283,0.020311508
0.47103179,2.5480514,0.89363915
-1.6188362,0.006069949,0.031224366
0.9793071,3.715011,0.94143647
-0.014299542,1.8621211,0.8099307
0.85059583,3.4640265,0.96474636
0.6479174,2.650682,0.81307566
-2.1188517,1.0392559,0.29947308
0.4082385,1.5104859,0.33919498
-0.17277423,1.8607997,0.9352021
-0.77081764,0.0014780804,0.0033422334
-2.4468398,1.0639046,0.67300177
-2.5738907,0.0002112255,0.0027916576
-0.44450417,1.4673668,0.6764382
-0.4491192,1.2824405,0.4172936
-0.29915702,1.7300041,0.9015959
1.0654618,2.4871547,0.52945805
0.046086982,1.5744021,0.52354383
0.2671861,1.6668468,0.49471495
0.5793716,2.8178306,0.93637
-2.9224484,0.0008135829,0.0152019765
-0.2072094,0.0007630803,0.0010150025
-1.9462292,8.2968385e-05,0.000589256
-1.937616,0.058860432,0.4120803
0.71517783,2.307245,0.6257328
-0.036903217,0.7412262,0.7850252
0.7527009,1.3758816,0.18870018
1.0816302,3.677558,0.859482
0.58887035,1.6716075,0.3768735
0.37147963,0.23252423,0.17945465
-0.033002004,1.0323479,0.033236835
0.87083745,3.2459443,0.87932473
0.9870682,3.1513903,0.7732207
0.53021896,1.256063,0.76826984
0.18155493,1.2090611,0.174196
-1.1168923,0.00455893,0.014378441
0.82003593,1.5222801,0.24495882
1.2838564,4.5349884,0.9168046
-0.09923449,1.5131254,0.53675246
0.6796619,3.1268954,0.98315346
0.12871951,1.6763394,0.56720304
0.4397209,0.1253707,0.09214764
0.88460463,3.5237222,0.9571034
0.032180697,0.001266148,0.0013524947
-2.5382125,9.509885e-05,0.001213167
0.8896505,2.107244,0.88903695
-0.34591722,1.4906015,0.64611095
-0.1122451,1.3900665,0.41738823
0.4121563,2.6233838,0.980226
-3.7333174,2.528289e-05,0.0010597954
0.44146773,0.016957708,0.012579802
1.1081359,4.0097885,0.9241626
0.6304092,1.8626872,0.4598797
-3.1237504,0.0422632,0.9608701
-0.1105766,1.170456,0.1856967
1.2012337,4.211922,0.9058675
0.35743594,2.010199,0.67244625
0.21809492,0.0055011837,0.004970606
-1.7178407,0.0097177755,0.055070393
-0.56492984,0.016557949,0.030735703
-0.3731621,0.30616146,0.4611421
-2.3291712,0.00042690185,0.0044265385
0.06414246,1.7826201,0.6893704
0.20804034,1.9867573,0.7509075
-0.34972456,1.4824138,0.63804585
-1.2875633,0.26501107,0.96140826
0.9872149,0.07642493,0.035845466
-2.9318805,0.000142644,0.0026906382
0.6809014,2.8788075,0.88428915
1.041786,3.1225777,0.73244303
1.2456437,4.6062574,0.9573613
0.69365215,1.9219292,0.46378806
0.7983764,2.148324,0.519945
-3.8113506,0.007580577,0.3432268
0.025310867,1.2830343,0.2696649
0.79228663,2.806852,0.7799283
0.23869804,0.21060967,0.18309215
-0.5613911,1.2759703,0.45353377
-0.421824,0.0060913586,0.009890851
0.052481376,1.2382185,0.22233129
-0.22042178,1.7176987,0.82478195
0.18661666,2.2771544,0.9672024
1.2191135,4.2693844,0.9061466
0.89129007,2.9253588,0.75988305
0.13058941,1.2330008,0.20277427
0.2685696,1.8673782,0.63183665
-0.3442799,1.3761063,0.499544
0.28875396,2.3603907,0.93462974
0.25717136,2.0971732,0.7919957
0.8579203,2.9069874,0.77426547
-0.41173774,0.0006040691,0.0009721533
0.7226883,0.0073326295,0.0042897095
0.69467616,2.628699,0.7728233
0.58852136,1.3210771,0.18580641
-3.8412483,0.0004900791,0.022877531
0.9654796,1.1635649,0.5011326
0.33245763,1.2698112,0.19563653
-0.22372831,0.21136811,0.27959183
0.5561008,0.6439072,0.4074005
-2.7243886,0.004872294,0.07473911
-0.33470574,1.0639352,0.08653775
-1.7793604,0.00020185251,0.0012163518
0.57561517,1.5688381,0.32568085
0.15131561,2.1260858,0.89110816
0.34713587,0.0018686039,0.0015071386
-0.48176157,0.0033297325,0.005721651
1.3473977,3.7780583,0.72569513
-0.0058051497,0.092677735,0.10154399
0.6903517,1.6294802,0.8426593
1.1646712,4.2096014,0.93066424
0.13005227,1.6575739,0.5516926
-2.6126099,0.021053273,0.2885506
1.2497151,3.2793758,0.6635672
1.069582,2.7830217,0.6181242
0.6641578,0.9578082,0.5373075
0.69645834,0.0041578794,0.0024868215
-0.09646262,1.7632713,0.7794547
-0.29577202,1.7795715,0.9557468
-0.508435,1.6376766,0.96584934
-0.44896263,0.0012245985,0.0020407713
-1.8177587,1.0772448,0.43639088
0.89738667,3.5392742,0.95206046
0.4791552,1.7924482,0.4833712
0.5595224,0.031111717,0.020826163
-0.10869898,0.025279215,0.030632429
-1.4141567,0.019581879,0.082337536
-2.620965,0.030285964,0.4181634
-0.013128541,1.3629571,0.3555847
-0.07749292,0.00070983043,0.0008379483
1.3199284,4.9187593,0.9644166
-0.10536373,1.766463,0.78891563
-1.0338677,0.09446708,0.27250633
0.9093874,3.33019,0.8788709
-0.7272274,0.0051209847,0.011103447
-2.5368085,0.05348339,0.6777146
0.47167295,0.15092643,0.10763975
0.9385197,2.0537362,0.42941222
-0.34575263,0.0015453376,0.0023378164
0.47277656,1.8482047,0.5177834
-2.3431134,1.0328866,0.3133877
0.31068045,2.020409,0.70708734
-0.607455,0.0007455523,0.001443098
-0.103979714,1.3483057,0.37124738
0.69449645,2.560775,0.74470943
0.97925675,2.6238444,0.6117664
0.9372218,3.6226811,0.9466642
1.2659271,2.0330648,0.32793623
0.17212495,2.1370196,0.8823658
-0.20623562,0.48999712,0.62080777
-0.10509265,0.0033491452,0.004053833
-3.617841,0.00016303637,0.0060904566
0.078275956,1.61848,0.5454776
1.0452116,1.9382284,0.35492727
-0.2738133,0.005566298,0.007871758
-3.0620947,0.00044146602,0.009478863
0.63608676,2.5426445,0.77406216
1.079097,2.2309983,0.44274303
0.7468604,2.912899,0.8500963
-3.2404518,0.0013348248,0.034227364
-2.007278,0.00011044983,0.0008331171
0.35028565,1.8786992,0.59510046
-0.6521204,1.0405463,0.07416989
0.66768026,1.7119825,0.37258586
-0.5757925,0.025137246,0.047102902
1.2361851,2.2462034,0.39737242
-2.2942905,0.019059414,0.19056253
-1.6901081,0.00013976097,0.0007714791
-0.9558589,0.00056236115,0.0015187977
-1.7092898,0.010098754,0.056748554
0.86585516,3.4553635,0.95016927
0.69341046,2.8255467,0.8538332
1.2615278,2.502811,0.4606234
0.6858319,2.7533703,0.82994443
0.8388676,3.542593,0.99919355
-1.8294474,0.010941405,0.06918824
-3.1109996,6.366806e-05,0.0014352897
0.12736471,0.017351527,0.01698219
-0.12776811,1.1619339,0.179357
0.5017873,2.2092214,0.6986868
0.056735568,2.1013966,0.950954
1.0559721,0.41751972,0.17949371
0.52195954,2.716947,0.93611836
-2.684704,5.7192417e-05,0.00084380433
-0.6576449,0.010039623,0.02036241
0.42842773,2.100164,0.683304
0.34306479,2.315733,0.86491585
-0.27095568,1.718646,0.8654288
0.3323654,2.1116896,0.75010246
1.1102705,3.070309,0.68027097
0.7750635,3.0856152,0.8936158
0.9181801,3.6218605,0.96091914
-0.23831639,1.781009,0.90763676
-0.36750364,0.3596278,0.53603303
-0.42506185,1.4841098,0.68698955
-1.9231064,1.0698521,0.43806013
0.5916923,0.09447468,0.061151087
-0.16017087,0.1595244,0.1999976
-3.1019623,3.2697873e-05,0.0007305189
-0.16118722,0.015913874,0.020256441
0.5680651,2.117188,0.61461514
-0.40370184,1.0639995,0.09239883
0.5232275,0.0012342727,0.00085475773
-1.3865001,0.024274457,0.0993042
-1.1141928,0.07568136,0.23638837
1.3687497,5.248248,0.9874476
0.878999,2.962647,0.7800509
0.98316324,3.1262255,0.76800317
0.43485534,2.4997942,0.89672166
0.91521716,3.3162215,0.8704466
0.492191,2.6548517,0.93013513
0.6215232,1.7505496,0.40695494
-2.9736533,0.0042521292,0.08357518
0.65009594,2.9099936,0.9202233
-1.0935851,0.00019066036,0.0005881677
-0.055612236,0.0076812864,0.008881868
-0.32347465,0.0005651552,0.00083746813
1.0198296,3.5473735,0.86619294
0.63353896,1.1358486,0.64332
0.9975751,3.8813996,0.973044
-2.5548346,7.8733676e-05,0.0010211025
-0.8972796,0.00354073,0.009036005
-0.31345114,0.009289763,0.013626003
0.35962224,0.015748477,0.012546578
0.5799606,2.488329,0.7864772
-2.7190485,0.0013245358,0.020217532
0.23196103,1.7512827,0.5708978
0.3861915,1.6165662,0.41380543
0.10790039,0.0010319385,0.0010294764
0.72748214,2.8983166,0.85821575
0.79084164,1.1950823,0.0964449
0.6609447,0.06354779,0.03892119
0.34636748,1.6020052,0.4188675
0.32055643,2.1086597,0.7560459
0.78236365,1.8509197,0.40016958
0.9367614,1.7272859,0.30505636
-0.078995876,1.7922335,0.79423314
0.74720883,0.030867158,0.01765359
-0.5057981,0.0077759195,0.013661843
-0.52120847,0.0640676,0.1135729
0.09615755,2.0782323,0.90013516
-2.201395,0.0006012503,0.0054936623
1.0171956,2.4500906,0.537645
0.34711486,0.001142592,0.0009216513
0.3698207,0.14343092,0.11182953
0.115530096,1.9780369,0.8090898
-0.09204379,1.1606035,0.17216642
0.77416587,2.8344092,0.8019578
0.9127868,3.554053,0.9448188
0.9683457,3.3112848,0.8329383
0.33132017,2.1631184,0.78220224
-0.1968773,0.06784471,0.08878944
0.6262051,0.012818242,0.008124257
-2.558344,0.00057474035,0.0074794786
-0.94753593,1.0510367,0.12373947
0.94429004,2.8540068,0.70524853
-0.6899594,0.00040050768,0.0008384831
-0.13682666,0.0005451924,0.00067961577
0.09977625,0.0070930403,0.0071237353
-0.96156055,1.4171182,0.9921936
0.86877733,2.8843615,0.75972575
0.89258087,3.3389945,0.8935794
-0.030442417,1.6772355,0.65588534
-3.0280187,0.029160662,0.6035066
1.0799662,4.15025,0.97869074
0.19018044,0.14192463,0.12969644
-2.1207197,7.896541e-05,0.0006662366
-0.46438158,1.1689218,0.255756
-2.770191,0.008920069,0.14314362
0.2550674,2.325993,0.94115233
0.6124633,2.5028129,0.771688
0.7091099,1.6655076,0.33777785
1.0232581,3.8923438,0.9565027
-0.854118,0.002072598,0.005075366
-0.08437884,0.0121081285,0.014367557
0.21181943,0.001998991,0.0018169413
-0.3521462,0.0013632578,0.002074754
-3.2108276,0.00020166056,0.005021166
0.1788241,0.0011429053,0.0010699262
-0.50935477,0.00030781634,0.0005430381
0.03657467,1.9576697,0.8522086
-0.3231362,1.7889707,0.99145496
0.071599506,1.7010416,0.6176427
0.026178658,1.8355742,0.7583419
0.25278798,1.5082034,0.3871218
0.41319013,0.025559032,0.019414514
-0.09400995,1.6303229,0.64958346
1.0013608,3.5137408,0.86938924
0.6740409,2.6018445,0.7749314
0.52195334,2.365446,0.7656385
0.4975706,0.45221707,0.30632007
0.050780207,0.0007989335,0.00083920266
-0.42023063,0.09642842,0.15494294
-1.3084494,0.00035119566,0.0013346481
1.0201854,2.9581184,0.6959101
-3.0799305,0.005325601,0.116339125
0.8135142,2.3659172,0.6001168
0.1653902,1.296826,0.24897379
0.98346436,3.8255427,0.9687462
1.0026476,3.0855403,0.74414414
-0.4651457,0.06175253,0.103859134
0.5008417,1.6274105,0.38096583
-0.38569826,0.06468845,0.1009493
-0.28472054,0.36183387,0.49914125
-1.6956017,0.00056314055,0.0031252115
0.73961794,1.8058575,0.8830487
0.85450757,2.5907307,0.6639148
-0.107173234,1.4143612,0.44038624
0.6831465,2.1609817,0.5776042
1.000991,3.3080668,0.81082857
0.9793111,3.3328526,0.8321056
-0.3345634,0.007071267,0.010580539
0.5115355,2.181375,0.6784616
0.52854025,0.022382375,0.015397398
-2.0686803,0.001770244,0.014184883
-2.2573383,0.007462218,0.07201349
0.26786634,1.9723278,0.70251447
0.8787073,2.4771428,0.61007583
0.2756037,1.4349066,0.32674882
0.85047877,2.9819393,0.8048867
0.7762733,2.9312477,0.83652073
0.96185005,3.4810903,0.88742447
-0.77298087,0.00025315938,0.0005736988
0.9343106,2.569831,0.6155227
0.6204183,0.011680771,0.0074403635
1.5979991,1.5560379,0.1454571
0.70431876,2.722355,0.8047612
0.6817131,2.9913387,0.92850566
1.0777256,3.3508477,0.7754113
0.43280098,2.1770039,0.7236677
-2.0970135,0.003024613,0.024920775
0.37178078,0.014639738,0.011541256
-2.4116158,0.049672734,0.5561534
0.066755965,0.022268647,0.023006247
-1.4858692,0.13190785,0.5883056
1.0322311,4.0371714,0.9870878
0.28662622,0.012340129,0.010485948
0.6769905,2.7673814,0.8418503
0.38458055,2.609593,0.9965962
-0.07526952,1.6495655,0.6569357
-0.2395363,0.28906116,0.38507354
0.2776124,0.3957021,0.3264333
0.72207594,0.37499425,0.21171115
1.1532657,4.1006804,0.9138967
0.7300813,2.7563174,0.80113083
-0.4753847,0.01938216,0.033052936
0.90868,2.3192897,0.53872955
0.46623427,2.5445375,0.89555734
1.0442905,3.1431267,0.73693854
0.13164857,0.036602907,0.03561782
0.66827554,1.4282173,0.22953923
-0.5649671,1.1425782,0.23792394
0.47846633,2.4311852,0.82861894
0.081160046,1.2849224,0.25804678
0.72023135,3.2228107,0.98616624
0.8801596,2.5320997,0.62926203
1.1406884,2.8202877,0.59576726
-0.5209814,0.056310605,0.09987764
-1.9270438,0.04520039,0.3135919
0.50371194,2.6656973,0.92622066
0.1965217,1.7008711,0.55201983
-0.47980863,0.11511325,0.1952596
1.2989285,4.7024093,0.9388576
0.14411412,2.1670966,0.9264076
-0.33949113,0.0003670719,0.0005521413
0.47486934,2.1339593,0.6747018
-0.7381906,0.0003832405,0.0008400871
-2.178833,0.0019250251,0.017198691
-1.7096051,0.09471825,0.52795786
0.748512,2.456312,0.66999656
0.23061779,2.2403216,0.9059409
-0.13985552,1.4933794,0.536637
0.21960683,1.5355623,0.41915956
-0.45053852,0.002897093,0.0048343027
-2.65793,0.009998134,0.14349698
1.0982758,3.7495866,0.8667868
0.3047744,1.5069206,0.36885577
-3.1278288,0.033032596,0.75475824
0.82104945,3.218078,0.9061036
-0.055354252,0.37575272,0.41897103
1.0400512,3.5908616,0.86439794
-3.4013455,0.00070697383,0.02128155
0.1768197,1.3981363,0.32761872
-0.4189418,1.1336457,0.19450314
0.7555711,2.625356,0.7334716
0.3036543,2.256413,0.85915816
0.95515996,3.1401703,0.7895247
1.0356034,3.0150528,0.7044715
0.4956455,0.0134485755,0.009524619
-0.3329853,0.0052835313,0.007895377
0.946581,0.18064953,0.08660431
-3.3580465,0.00013806441,0.003980757
-2.3776696,1.0361797,0.35666838
0.3442686,0.006512074,0.005263138
0.6379411,1.6547588,0.35302043
0.18553689,0.0020757625,0.0019314245
-2.3068419,0.0012670753,0.012849882
0.70366824,1.9198275,0.45896894
-0.45174947,0.025796942,0.04299727
0.60983396,1.9879739,0.5302839
0.5565782,2.6262484,0.86703235
-0.7826961,0.0009525087,0.0021785244
0.8983475,1.8181837,0.35116827
-2.8337448,0.010771393,0.18408985
1.0430007,2.2651389,0.83548915
0.5667615,2.3627758,0.73564535
-0.42942613,1.5832832,0.82400674
0.9306029,1.5693117,0.24324682
-0.19333163,1.5401112,0.61465603
-3.1070552,0.0018426771,0.041369904
-3.4761837,0.0033725542,0.10935556
-1.9541978,0.0006349709,0.004544995
0.10352795,2.0836148,0.89824426
0.31127077,2.441371,0.96449465
1.1235914,3.9066393,0.8885264
-1.8341916,0.0024459925,0.015552882
0.39289242,2.4905815,0.9249784
0.0779433,0.39789006,0.3922373
0.97819865,3.595628,0.90873855
1.1803772,2.9507844,0.6133118
-0.17840114,0.76904356,0.92500854
1.076688,0.7609321,0.3116455
0.6207615,3.023801,0.9906815
0.8229184,2.3570771,0.5921026
0.6059015,2.7280378,0.876483
0.49232274,2.3759944,0.7907358
0.88069683,2.5412836,0.6322966
0.08547071,2.1975942,0.9995798
0.51878226,2.4392438,0.8044114
-0.14390877,0.31285307,0.38065255
0.10011728,2.1086133,0.9198893
-2.3919013,0.00016884653,0.0018630656
-2.3445694,1.0666767,0.634359
0.65379024,2.6592636,0.8127336
-1.721697,0.00070411456,0.0040089553
0.16336799,1.1050589,0.9446224
0.057985783,0.0008124661,0.00084787223
-0.31846747,1.4650381,0.5982884
0.22323683,1.4290738,0.33785278
1.2564778,4.714047,0.9709267
0.9958782,3.8650553,0.9699592
-0.31219298,1.5884805,0.7446693
0.14382832,0.008807471,0.008500851
0.48354816,1.6118878,0.3776076
-0.055031925,0.6400592,0.69574434
-0.2694664,0.033003747,0.04635805
-0.05793698,0.00076643075,0.00088872184
0.042748615,0.14121808,0.14734939
1.3203527,4.972149,0.9737693
-0.18198933,0.0075456104,0.009798893
0.19942309,1.4390601,0.35281342
0.0022416338,1.5946286,0.5629849
-0.059719145,1.7139349,0.70792836
-0.2213817,1.0718063,0.087411635
-0.22761136,0.14380923,0.19218363
0.5226572,0.35309967,0.236333
0.8289454,3.3297338,0.93769616
0.1399917,2.150634,0.9179643
-0.14306207,0.02990579,0.03738412
0.030914344,0.009006613,0.009624433
0.35871845,0.07144931,0.05665257
-1.7886778,0.000627402,0.0038153303
0.43479452,1.8949771,0.5623414
1.0085315,2.6653743,0.6111069
0.26067907,1.1567477,0.122305624
-0.48747325,0.00039073508,0.00067524076
0.7935332,3.3577816,0.97476584
-2.674952,0.00018115251,0.0026468898
-2.696043,0.00056556717,0.008438333
0.25325325,0.3100324,0.26350302
0.9875256,3.8329065,0.9676495
0.8742472,2.8994565,0.76154625
0.22854353,1.4226577,0.33142114
-0.45609292,0.47038928,0.75380653
0.8148885,3.0683422,0.85892004
-2.0933645,6.47369e-05,0.0005316265
-0.5534918,0.13338152,0.24210155
-0.0011008829,0.38495317,0.40816024
0.87571746,3.4698195,0.94716746
0.66622096,2.5687838,0.7659276
-0.33650297,1.1310248,0.17657208
-2.4068472,0.015130571,0.16918996
1.0209159,2.9512475,0.6934394
-0.10491577,1.6505364,0.6759778
-2.8251917,0.009835596,0.16668887
-0.5320364,1.5005145,0.7844215
-2.210486,1.0444252,0.37087268
-3.4835865,0.0011771858,0.038461607
-2.1104686,0.0160675,0.1339822
-3.266176,6.7664114e-05,0.0017802928
0.6589284,2.9642215,0.9354369
-1.7787874,0.00019100773,0.0011503546
0.03289391,0.345913,0.35696316
1.3670526,5.1627517,0.9742174
-1.7700775,0.00092132296,0.0055009965
0.50336695,1.4356407,0.26837617
0.6627085,0.0021123276,0.0012997645
0.9281172,1.8761636,0.78245693
-0.94801354,0.10756451,0.28526664
-2.6981606,9.179884e-05,0.001372599
0.5084405,2.3619618,0.7727938
0.91855687,3.7475343,0.99747294
0.6104672,1.7876723,0.42972833
-2.0828173,1.1082683,0.79211473
-0.20791934,1.8164284,0.9197019
-0.20464875,0.0005508964,0.000731051
-2.3481863,0.005635594,0.05951535
0.7574929,2.0783174,0.5078442
-0.39327347,0.00034937105,0.00055262406
0.78687507,2.558312,0.6890069
-2.5532694,0.0074536796,0.09644613
-1.6608332,0.0034517183,0.018507576
-1.8386381,0.014868381,0.09483775
1.124665,3.9348984,0.89461076
-0.09019774,1.1318381,0.14145564
0.84565955,3.3336594,0.9263365
0.91087115,2.5429683,0.617747
-3.1180093,0.00012000909,0.0027243348
-1.1216017,0.21060044,0.6537855
0.242919,1.4263787,0.32999226
0.6932372,2.392496,0.6741459
-3.3287435,0.00015840745,0.0044358545
-1.6531171,0.01799059,0.095596164
-0.6999662,0.03724844,0.07843928
-2.4360623,1.0499429,0.5210328
-0.7831449,0.0005407214,0.0012372894
0.6294724,0.014232699,0.008994688
-2.3532832,0.044260066,0.46797293
-0.45961356,1.485554,0.7116867
1.1252875,4.385724,0.99921286
-0.087509476,0.5027986,0.570382
-2.7732155,0.0002752331,0.004433892
0.26342326,2.2934391,0.9136938
0.65853786,1.7993331,0.41839162
0.99847174,3.4436727,0.8514928
0.7586712,2.1519284,0.5387025
0.60744,1.2289473,0.13145694
0.9049742,2.7891738,0.7058562
1.1453707,2.7834306,0.5833043
0.2238889,0.1865483,0.16470961
-3.0635624,0.02045612,0.4389837
0.74454534,2.3656693,0.63497716
1.1296766,3.6478617,0.8209419
0.4605921,2.610783,0.9335957
0.48115295,2.411639,0.816698
0.94292945,3.3774047,0.86990297
-0.155412,1.5319736,0.58499664
0.7333212,3.0321443,0.9048978
0.5140011,1.3450122,0.21229792
1.2503413,4.467535,0.9261287
0.09014032,1.5504138,0.4831092
0.5937873,1.9363585,0.5116492
-1.815589,0.0002962138,0.0018497098
0.9035982,3.0506341,0.7936737
-2.1810248,0.00015399887,0.0013790966
0.19744946,2.183218,0.89428985
-0.6731587,0.00051352975,0.0010580326
0.19030476,0.86724985,0.73954934
0.6184547,2.9274642,0.9524054
-0.8831277,0.01511198,0.03800137
-0.7407239,1.4311154,0.828752
0.8810683,3.430891,0.9309171
0.6159812,2.1718664,0.6162771
0.69473386,0.24873857,0.1454286
0.8159592,0.011940182,0.006466424
0.98568684,3.5823898,0.89965206
-1.72969,0.00046446596,0.0026654026
0.6765014,1.6760199,0.352248
-1.7832214,0.11414247,0.6826546
-1.9155351,0.0275795,0.18951583
0.2515844,1.5796711,0.43930504
1.0052774,3.2768354,0.79904264
0.7018833,1.2403907,0.12738784
-0.2232397,0.0036800453,0.0049666753
-0.49796557,0.04358492,0.075741716
1.2339797,0.050959256,0.019830722
0.21495008,2.2666817,0.936154
-1.0466783,0.011203615,0.03299325
-0.57690036,0.23503025,0.43182772
-0.35140878,0.010288007,0.015632676
1.1995827,4.009857,0.86218977
-0.45895904,0.004178765,0.007027526
-0.21515445,0.08086585,0.107495286
0.4005649,0.018349037,0.01410181
0.75203735,3.3100522,0.99171346
0.68437374,0.006601773,0.0039875186
1.1363157,3.3565984,0.742799
0.09026961,1.6506886,0.5661409
-0.28362864,1.5174172,0.6414986
-2.2274888,0.016635332,0.15572283
-0.91686386,0.0006508958,0.0016931518
-0.3169911,0.0098128505,0.014440065
0.58963823,2.8589115,0.94619936
-0.39289153,1.1773715,0.25092673
-2.218486,1.0232776,0.19624647
0.59528434,2.702578,0.8731055
-0.5530908,0.00040703177,0.0007483456
0.6891489,1.199888,0.1074414
0.90121484,2.123446,0.4689665
0.082104534,0.99186856,0.921474
-1.9829926,0.118571736,0.86298317
0.8041019,0.012032807,0.00657992
0.59971786,2.2698686,0.6716471
-0.17721857,1.2802639,0.32147405
-0.53866667,0.022418382,0.040569726
0.7046752,1.388431,0.20269036
0.92223215,1.5627193,0.24218033
0.52187365,0.5183915,0.34174106
-2.422132,0.0027670849,0.03145267
1.2971857,3.7013867,0.7360038
0.39514947,1.9555693,0.61829644
0.72212714,1.5556891,0.78852504
0.96025944,2.5284486,0.5889996
0.67393863,1.9912257,0.5039914
-0.34819773,0.04248235,0.06415247
-0.4553902,0.56669945,0.89927334
0.9474959,2.2784781,0.50782144
0.18381782,1.5149511,0.4168315
0.011758447,1.5027354,0.47565398
-0.5102579,0.027357168,0.04817333
0.8947411,1.7530478,0.32594565
0.18897875,0.0008302339,0.0007702304
0.5699513,1.4931352,0.2855684
-1.2627017,0.1577203,0.5644051
-0.15051274,1.82726,0.8830092
-0.1760073,0.81708354,0.97626764
-2.5127347,0.012179977,0.15131788
0.5586258,2.5240927,0.8177693
0.6011273,2.8288488,0.92404824
1.1803924,4.0412617,0.88188267
0.8991687,3.4292667,0.9169631
0.5506717,1.9076519,0.5157047
-0.04587491,1.0687027,0.07119002
-2.5092628,0.031417996,0.3882334
0.6826985,2.9687774,0.91882676
0.77507067,3.1164043,0.9046739
-0.75654435,1.2756256,0.5453295
0.27753615,0.7774836,0.61870414
-2.458898,9.081824e-05,0.0010709118
-3.4692347,2.9250241e-05,0.00094221055
-0.20139378,1.7731657,0.86890846
1.0703453,2.4036255,0.5011856
1.0329055,4.0036783,0.97802216
0.7380219,1.6243186,0.31046355
0.15408441,0.7015364,0.6274898
0.9039592,1.96314,0.8286397
-0.2829326,1.2998306,0.37864542
-0.18604337,0.4973091,0.61799365
1.2048917,3.7330477,0.79550153
-1.5983047,0.052675843,0.26433837
1.1164666,2.169604,0.41080165
-3.3613818,0.0027974597,0.080905065
-1.2499771,0.028483162,0.10197159
-0.6995097,1.1734184,0.3279143
-0.3815996,0.0004051041,0.00063381053
-1.0202111,0.010892532,0.031268682
0.5725062,0.0018415924,0.0012227945
-0.48012426,1.0906786,0.14032441
-3.566894,0.023770118,0.8419912
-1.9860672,1.092403,0.6153446
1.4162881,5.3966527,0.97836196
1.1641706,3.3744526,0.73177224
0.6006114,2.0570745,0.56853557
0.05368404,0.004549445,0.004764429
0.9650182,3.0055075,0.7416869
1.224633,2.8934617,0.5784089
0.9278091,1.4978267,0.21450387
-1.1023839,0.0043089623,0.013400857
-0.05503708,1.4642899,0.4684009
-2.365815,0.00052149314,0.0056071756
0.49182218,1.137864,0.08807052
0.6903792,3.0191941,0.9327112
-3.7843256,0.013067315,0.5755946
-1.4820993,1.2266976,0.9091122
-3.570137,5.062898e-05,0.001803469
1.0975771,3.8793023,0.89967895
-0.1841149,0.0585363,0.075779684
-1.6459476,0.003033996,0.0160326
1.0933388,2.5813334,0.54686695
0.42436188,1.8039218,0.51364917
-0.47618994,0.1536845,0.25881198
0.5999318,1.3958318,0.22537637
1.1601229,4.238792,0.94043857
0.5208559,1.8480839,0.49677256
-2.0256336,0.001530209,0.011751602
-0.109807655,0.024771784,0.030049622
1.0141201,3.2188935,0.77671367
0.8889695,3.1348748,0.8306817
-1.4852281,0.03749775,0.1687062
-1.137561,0.057316847,0.18346006
-3.341993,5.0311766e-05,0.0014276106
-0.56176317,0.0010250648,0.0019000313
-0.37319595,1.7568924,0.99939364
-0.2596525,0.09440488,0.13060154
0.12061779,2.174551,0.95161206
0.12704718,1.8301877,0.6882042
0.0361111,1.6686432,0.6100048
-2.655627,0.011680172,0.1672272
